timestamp,direction,entry,sl,tp1,tp2,sl_dist,label_tp1,label_tp2,label,bars_to_close,score_base,score_bonus,valid_signal,is_pullback,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,hour,dow,atn_h1,atr_h4,adx_h1,adx_h4,rsi_h1,ctx_score,d1_dist_pct,adn_phase,f34,f35
2022-04-18 16:00:00,BUY,1989.34,1978.98262,2004.87607,2015.23344,10.35738,0,0,0,6,3,5,1,0,0.5526032243449085,0.7818619868166423,0.6086564625384505,0.2376579212784525,0.1989450992068407,0.1886893809077414,0.4507524588835935,0.0014409021472806,0.0028924659815428,0.0048169795146077,6.881087809334114,0.1220269415325255,0.9109502364077668,1.041379935324675,0.2795419821974032,0.6565927380310627,5.513353646649093,3.0189202564029194,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.19,1.0,0.0,0.5,0.7142857142857143,0.75,0.0,0.0,1.0,0.0,0.0,0.4981569899956719,16,0,5.7540982757253465,9.582610027594662,23.765792127845256,45.07524588835935,55.260322434490845,1.19,6.881087809334114,3,0.2,0.0
2022-04-18 16:15:00,BUY,1990.049,1979.77045,2005.46682,2015.74537,10.27855,0,0,0,5,3,3,1,0,0.5223244586586169,0.9400065970196788,0.790002169230636,0.2242775609328225,0.195270330181477,0.1765552777979568,0.4307751663819255,0.0014170783737961,0.002869429617935,0.0049905422414459,6.919180187337283,0.1446257922171431,0.752530788509526,1.0370640233903543,0.2587283047272922,0.5759293903637495,5.349363748748577,2.91416594998991,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.19,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4938536790345778,16,0,5.71030554174497,9.931423597052197,22.42775609328226,43.07751663819256,52.232445865861685,1.19,6.919180187337283,3,0.15,0.0
2022-04-18 16:30:00,BUY,1987.291,1977.01245,2002.70882,2012.98737,10.27855,0,0,0,6,3,3,1,0,0.5223244586586169,0.7139637259042197,0.8119441032468471,0.2242775609328225,0.195270330181477,0.1765552777979568,0.4307751663819255,0.0014571063325124,0.0028734118665772,0.0049974682102657,6.77100137417405,0.0098264698214772,0.752530788509526,1.0370640233903543,0.2587283047272922,0.5759293903637495,5.071659351886615,2.636461553127948,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.19,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.5070997127860266,16,0,5.71030554174497,9.931423597052197,22.42775609328226,43.07751663819256,52.232445865861685,1.19,6.77100137417405,3,0.1,0.0
2022-04-18 16:45:00,BUY,1986.453,1976.17445,2001.87082,2012.14937,10.27855,0,0,0,5,3,3,1,0,0.5223244586586169,0.4718632226587935,0.7086111818608974,0.2242775609328225,0.195270330181477,0.1765552777979568,0.4307751663819255,0.0014503966153448,0.0028746240367842,0.0049995764294686,6.725978224996826,-0.0311314098621927,0.752530788509526,1.0370640233903543,0.2587283047272922,0.5759293903637495,4.987280713536248,2.5520829147775808,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.19,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.504551759301856,16,0,5.71030554174497,9.931423597052197,22.42775609328226,43.07751663819256,52.232445865861685,1.19,6.725978224996826,3,0.05,0.0
2022-04-18 17:00:00,BUY,1985.186,1974.90745,2000.60382,2010.88237,10.27855,0,0,0,27,3,3,1,0,0.5223244586586169,0.1450303830740407,0.4436191105456847,0.2242775609328225,0.195270330181477,0.1765552777979568,0.4307751663819255,0.0014360972149511,0.0028764587004653,0.0050027672958842,6.657906232147724,-0.0930569869018277,0.752530788509526,1.0370640233903543,0.2587283047272922,0.5759293903637495,4.85970585101844,2.4245080522597724,-0.9659258262890684,-0.2588190451025206,0.0,1.0,1.19,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4992587637247549,17,0,5.71030554174497,9.931423597052197,22.42775609328226,43.07751663819256,52.232445865861685,1.19,6.657906232147724,3,0.0,0.0
2022-04-20 22:15:00,BUY,1955.565,1948.37585,1966.34872,1973.53787,7.18915,0,0,0,39,3,4,1,1,0.5276577785378271,0.4158484576765158,0.5821339529003694,0.2859887556872829,0.2137446853389131,0.2062299697816509,0.3336101996951466,0.0010257956088314,0.0024508345265375,0.0049773499262616,4.963715199514519,0.3085576569871497,0.7366699079904799,0.9341769064695976,0.0669669701161666,-0.1680825125814883,1.637033103324088,-0.4475722168325657,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0.893,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.4185495175256369,22,2,4.792766220890862,9.733531308554891,28.59887556872829,33.36101996951466,52.76577785378272,0.893,4.963715199514519,3,0.0,0.0
2022-04-20 22:30:00,BUY,1955.914,1948.72485,1966.69772,1973.88687,7.18915,0,0,0,38,4,4,1,1,0.5276577785378271,0.2669306213187938,0.4387976919029367,0.2859887556872829,0.2137446853389131,0.2062299697816509,0.3336101996951466,0.000999537441947,0.0024503972162827,0.0049764618017714,4.9824475539004,0.3266573136540955,0.7366699079904799,0.9341769064695976,0.0669669701161666,-0.1680825125814883,1.6728885384109609,-0.411716781745693,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0.893,1.0,1.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.4079083322069842,22,2,4.792766220890862,9.733531308554891,28.59887556872829,33.36101996951466,52.76577785378272,0.893,4.9824475539004,3,0.0,0.0
2022-04-20 22:45:00,BUY,1955.415,1948.22585,1966.19872,1973.38787,7.18915,0,0,0,37,3,4,1,1,0.5276577785378271,0.246242574701537,0.3096738845656157,0.2859887556872829,0.2137446853389131,0.2062299697816509,0.3336101996951466,0.0009894545801921,0.0024510225301986,0.0049777317390681,4.955664044334335,0.3007784349239863,0.7366699079904799,0.9341769064695976,0.0669669701161666,-0.1680825125814883,1.6216224578712652,-0.4629828622853886,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0.893,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.4036905282569839,22,2,4.792766220890862,9.733531308554891,28.59887556872829,33.36101996951466,52.76577785378272,0.893,4.955664044334335,3,0.0,0.0
2022-04-21 18:15:00,BUY,1946.028,1937.28419,1959.14372,1967.88753,8.74381,0,0,0,60,3,4,1,1,0.536798030519001,0.6493927352255896,0.7341987516173636,0.2534595970123744,0.2277924002401142,0.2038566955289073,0.3357316507417683,0.0016950242392885,0.0029954384682942,0.0052008276640079,4.402860790302623,-0.1243556131264194,1.216050941888426,1.256453482128655,0.032293635782103,-0.244415710731731,0.5997724261252895,-1.1283259385624946,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.5658684886834028,18,3,5.829207131580769,10.120956257339335,25.345959701237447,33.573165074176835,53.679803051900095,0.943,4.402860790302623,3,0.0,0.0
2022-04-21 18:30:00,BUY,1949.741,1940.99719,1962.85672,1971.60053,8.74381,0,0,0,59,3,4,1,1,0.536798030519001,0.6631068148435628,0.6707407151490128,0.2534595970123744,0.2277924002401142,0.2038566955289073,0.3357316507417683,0.0017446764245809,0.0029897340885675,0.0051909234392332,4.602060299309888,0.0590716950624429,1.216050941888426,1.256453482128655,0.032293635782103,-0.244415710731731,0.9666349938107726,-0.7614633708770117,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.5835557185346671,18,3,5.829207131580769,10.120956257339335,25.345959701237447,33.573165074176835,53.679803051900095,0.943,4.602060299309888,3,0.0,0.0
2022-04-21 18:45:00,BUY,1951.344,1942.60019,1964.45972,1973.20353,8.74381,0,0,0,53,3,4,1,1,0.536798030519001,0.7765323532581823,0.6963439677757787,0.2534595970123744,0.2277924002401142,0.2038566955289073,0.3357316507417683,0.0017536145430901,0.0029872780665929,0.0051866591730285,4.688059979605784,0.1382621004022654,1.216050941888426,1.256453482128655,0.032293635782103,-0.244415710731731,1.1250192372796275,-0.6030791274081566,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.5870275560886482,18,3,5.829207131580769,10.120956257339335,25.345959701237447,33.573165074176835,53.679803051900095,0.943,4.688059979605784,3,0.0,0.0
2022-04-21 19:00:00,BUY,1950.71,1941.96619,1963.82572,1972.56953,8.74381,0,0,0,52,3,4,1,1,0.536798030519001,0.8263968476675871,0.7553453385897778,0.2534595970123744,0.2277924002401142,0.2038566955289073,0.3357316507417683,0.0017484025164694,0.0029882489614436,0.0051883448884427,4.654046381784451,0.1069416281717934,1.216050941888426,1.256453482128655,0.032293635782103,-0.244415710731731,1.0623769351216412,-0.6657214295661431,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.5850926541692266,19,3,5.829207131580769,10.120956257339335,25.345959701237447,33.573165074176835,53.679803051900095,0.943,4.654046381784451,3,0.0,0.0
2022-04-21 19:15:00,BUY,1952.431,1943.89593,1965.23361,1973.76869,8.53507,0,0,0,50,3,4,1,1,0.532771884174456,0.8192733327946938,0.807400844573488,0.2406782979861536,0.2251554371635414,0.1939249737671791,0.3357316507417683,0.0017106930337368,0.0029143408803292,0.0051837715429298,4.746376668614913,0.2201663649334596,1.1420627050826406,1.2125187521888845,0.032293635782103,-0.244415710731731,1.2324201559637429,-0.4956782087240414,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.5869914000049817,19,3,5.690049479325007,10.120956257339335,24.067829798615367,33.573165074176835,53.2771884174456,0.943,4.746376668614913,3,0.0,0.0
2022-04-21 19:30:00,BUY,1952.965,1944.42993,1965.76761,1974.30269,8.53507,0,0,0,49,3,4,1,1,0.532771884174456,0.8425162401211093,0.829395473527797,0.2406782979861536,0.2251554371635414,0.1939249737671791,0.3357316507417683,0.0016466951326819,0.0029135440109382,0.0051823541422064,4.775025345644231,0.2483468152868728,1.1420627050826406,1.2125187521888845,0.032293635782103,-0.244415710731731,1.2851819688223491,-0.4429163958654351,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.5651862907202841,19,3,5.690049479325007,10.120956257339335,24.067829798615367,33.573165074176835,53.2771884174456,0.943,4.775025345644231,3,0.0,0.0
2022-04-21 19:45:00,BUY,1951.072,1942.53693,1963.87461,1972.40969,8.53507,0,0,0,49,3,4,1,1,0.532771884174456,0.7040595399288584,0.7886163709482209,0.2406782979861536,0.2251554371635414,0.1939249737671791,0.3357316507417683,0.0016009950821678,0.0029163708357877,0.0051873822479816,4.673467395051513,0.1484487019553668,1.1420627050826406,1.2125187521888845,0.032293635782103,-0.244415710731731,1.098144306385334,-0.6299540583024501,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.5489682801103709,19,3,5.690049479325007,10.120956257339335,24.067829798615367,33.573165074176835,53.2771884174456,0.943,4.673467395051513,3,0.0,0.0
2022-04-21 20:00:00,BUY,1951.549,1943.01393,1964.35161,1972.88669,8.53507,0,0,0,48,3,4,1,1,0.532771884174456,0.5237513517680482,0.690109043939339,0.2406782979861536,0.2251554371635414,0.1939249737671791,0.3357316507417683,0.0015203504205567,0.0029156580128513,0.0051861143416507,4.699058067229397,0.1736211267092689,1.1420627050826406,1.2125187521888845,0.032293635782103,-0.244415710731731,1.1452742403433225,-0.5828241243444621,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.5214433289460791,20,3,5.690049479325007,10.120956257339335,24.067829798615367,33.573165074176835,53.2771884174456,0.943,4.699058067229397,3,0.0,0.0
2022-04-21 20:15:00,BUY,1951.342,1943.27482,1963.44276,1971.50994,8.06718,0,0,0,46,3,4,1,1,0.5402668997620325,0.2926330305790914,0.5068146407586663,0.2288099488903772,0.2211991849411254,0.190517478402583,0.3339893832804291,0.0014397966138736,0.0027561121390592,0.0049048453886513,4.687952681189946,0.1847540982231524,1.0835275877881188,1.1364122339029132,0.0333727069798545,-0.2500443992908301,1.1780781244959984,-0.6110988375928011,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.5224013178568825,20,3,5.378117373658925,9.571030810386514,22.880994889037723,33.39893832804292,54.02668997620325,0.943,4.687952681189946,3,0.0,0.0
2022-04-21 20:30:00,BUY,1951.7,1943.63282,1963.80076,1971.86794,8.06718,0,0,0,45,3,4,1,1,0.5402668997620325,0.2615405620176941,0.3593083147882783,0.2288099488903772,0.2211991849411254,0.190517478402583,0.3339893832804291,0.0013730507050052,0.002755606585877,0.0049039456936935,4.7071590976253335,0.2047852819672666,1.0835275877881188,1.1364122339029132,0.0333727069798545,-0.2500443992908301,1.2154826639956984,-0.5736942980931012,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.4982753023552209,20,3,5.378117373658925,9.571030810386514,22.880994889037723,33.39893832804292,54.02668997620325,0.943,4.7071590976253335,3,0.0,0.0
2022-04-21 20:45:00,BUY,1951.621,1943.55382,1963.72176,1971.78894,8.06718,0,0,0,44,3,4,1,1,0.5402668997620325,0.2480617936445958,0.2674117954137941,0.2288099488903772,0.2211991849411254,0.190517478402583,0.3339893832804291,0.00132344855132,0.0027557181305469,0.0049041442013493,4.702920810199649,0.2003649928170312,1.0835275877881188,1.1364122339029132,0.0333727069798545,-0.2500443992908301,1.20722858963683,-0.5819483724519696,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.4802554137898441,20,3,5.378117373658925,9.571030810386514,22.880994889037723,33.39893832804292,54.02668997620325,0.943,4.702920810199649,3,0.0,0.0
2022-04-21 22:00:00,BUY,1950.766,1942.69882,1962.86676,1970.93394,8.06718,0,0,0,44,5,4,1,1,0.5402668997620325,0.2604758430879782,0.2566927329167563,0.2288099488903772,0.2211991849411254,0.190517478402583,0.3339893832804291,0.0012766527100228,0.0027569259325086,0.0049062936356188,4.657050737427978,0.1525251545454653,1.0835275877881188,1.1364122339029132,0.0333727069798545,-0.2500443992908301,1.117896519043956,-0.6712804430448435,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.943,1.0,1.0,0.8333333333333334,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.4630710947768411,22,3,5.378117373658925,9.571030810386514,22.880994889037723,33.39893832804292,54.02668997620325,0.943,4.657050737427978,3,0.0,0.0
2022-04-28 06:15:00,SELL,1875.761,1884.99945,1861.90333,1852.66489,9.23845,0,0,0,4,3,2,0,0,0.4191170709243866,0.4940596515331699,0.3973487094366135,0.2844218701196386,0.1526316030764762,0.3001453147773711,0.5170779196147904,0.0013224807425581,0.0027362066778541,0.0056853902316755,0.4939560028525116,-0.4158983065413522,1.149560073378475,0.9432177891117404,-0.231684490024368,-0.7803400202812378,-5.307975961599262,-4.309029505134896,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0.90528,0.0,0.0,0.5,0.2857142857142857,0.75,0.0,0.0,1.0,0.0,0.0,0.4833263338636614,6,3,5.132469774261038,10.664433266363623,28.44218701196386,51.70779196147904,41.91170709243866,0.90528,0.4939560028525116,3,0.0,0.0
2022-05-03 18:15:00,SELL,1867.736,1878.70834,1851.27749,1840.30515,10.97234,0,0,0,94,3,2,0,0,0.5181391464197037,0.3491185373121691,0.4473584343937248,0.2938625175706732,0.193739212101172,0.2286782557257649,0.3642191462522842,0.0016376240037891,0.0032637074408714,0.0058729865934588,0.0331908614750253,0.1707750128679677,0.9595654931005032,1.0664633914672637,-0.2748456568865243,-0.6842042915484786,-5.021924748120575,-2.7638768730159105,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.5017680148080975,18,1,6.095743880786656,10.969188488126283,29.38625175706732,36.42191462522842,51.81391464197037,1.066,0.0331908614750253,3,0.0,0.0
2022-05-03 18:30:00,SELL,1866.898,1877.87034,1850.43949,1839.46715,10.97234,0,0,0,93,4,2,0,0,0.5181391464197037,0.1347281063530044,0.2975473915664614,0.2938625175706732,0.193739212101172,0.2286782557257649,0.3642191462522842,0.0015981223927312,0.0032651724308362,0.0058756228182366,-0.0116911849929633,0.1348859429419781,0.9595654931005032,1.0664633914672637,-0.2748456568865243,-0.6842042915484786,-5.09832055451111,-2.840272679406447,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.4894450220687953,18,1,6.095743880786656,10.969188488126283,29.38625175706732,36.42191462522842,51.81391464197037,1.066,-0.0116911849929633,3,0.0,0.0
2022-05-03 18:45:00,SELL,1869.319,1880.29134,1852.86049,1841.88815,10.97234,0,0,0,92,3,2,0,0,0.5181391464197037,0.3480179400302586,0.2772881945651441,0.2938625175706732,0.193739212101172,0.2286782557257649,0.3642191462522842,0.0016458212659906,0.0032609436274832,0.0058680131577972,0.1179740113065328,0.2385702368450838,0.9595654931005032,1.0664633914672637,-0.2748456568865243,-0.6842042915484786,-4.877611428888856,-2.6195635537841926,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.5047070583648395,18,1,6.095743880786656,10.969188488126283,29.38625175706732,36.42191462522842,51.81391464197037,1.066,0.1179740113065328,3,0.0,0.0
2022-05-03 19:00:00,SELL,1869.02,1879.99234,1852.56149,1841.58915,10.97234,0,0,0,91,3,2,0,0,0.5181391464197037,0.474133538924408,0.3189598617692237,0.2938625175706732,0.193739212101172,0.2286782557257649,0.3642191462522842,0.0015959603168873,0.0032614653030911,0.0058689519042709,0.1019600114331145,0.2257649481722108,0.9595654931005032,1.0664633914672637,-0.2748456568865243,-0.6842042915484786,-4.904869598472106,-2.646821723367442,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.4893384317511986,19,1,6.095743880786656,10.969188488126283,29.38625175706732,36.42191462522842,51.81391464197037,1.066,0.1019600114331145,3,0.0,0.0
2022-05-03 19:15:00,SELL,1867.06,1877.84479,1850.88282,1840.09803,10.78479,0,0,0,90,3,2,0,0,0.4788825707300991,0.522376642655573,0.4481760405367466,0.2795788744463281,0.1830292593583234,0.2209604662691936,0.3642191462522842,0.0015810366018191,0.0032090815985017,0.0058751130055383,-0.0030147034561924,0.1348351166167515,1.001795715644163,1.0436290120102412,-0.2748456568865243,-0.6842042915484786,-5.0835519141348975,-2.8255040390302333,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.2857142857142857,0.75,0.0,0.0,1.0,0.0,0.0,0.4926757245105265,19,1,5.9915478893018905,10.969188488126283,27.95788744463281,36.42191462522842,47.88825707300992,1.066,-0.0030147034561924,3,0.0,0.0
2022-05-03 19:30:00,SELL,1866.625,1877.40979,1850.44782,1839.66303,10.78479,0,0,0,89,4,2,0,0,0.4788825707300991,0.404939221015777,0.4671498008652528,0.2795788744463281,0.1830292593583234,0.2209604662691936,0.3642191462522842,0.0015496483367154,0.0032098294458172,0.0058764821472552,-0.0263126631382546,0.1162745407715925,1.001795715644163,1.0436290120102412,-0.2748456568865243,-0.6842042915484786,-5.123208448478419,-2.8651605733737555,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,1.0,0.0,0.0,0.4827821423584151,19,1,5.9915478893018905,10.969188488126283,27.95788744463281,36.42191462522842,47.88825707300992,1.066,-0.0263126631382546,3,0.0,0.0
2022-05-03 19:45:00,SELL,1866.179,1876.96379,1850.00182,1839.21703,10.78479,0,0,0,87,3,2,0,0,0.4788825707300991,0.2685729938471642,0.3986296191728382,0.2795788744463281,0.1830292593583234,0.2209604662691936,0.3642191462522842,0.001490591977541,0.0032105965661914,0.0058778865736461,-0.0501997666283673,0.0972446170314998,1.001795715644163,1.0436290120102412,-0.2748456568865243,-0.6842042915484786,-5.163867791736372,-2.9058199166317085,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,0.0,0.0,0.5,0.2857142857142857,0.75,0.0,0.0,1.0,0.0,0.0,0.4642725881503212,19,1,5.9915478893018905,10.969188488126283,27.95788744463281,36.42191462522842,47.88825707300992,1.066,-0.0501997666283673,3,0.0,0.0
