timestamp,direction,entry,sl,tp1,tp2,sl_dist,label_tp1,label_tp2,label,bars_to_close,score_base,score_bonus,valid_signal,is_pullback,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,hour,dow,atn_h1,atr_h4,adx_h1,adx_h4,rsi_h1,ctx_score,d1_dist_pct,adn_phase
2025-06-30 22:30:00,BUY,3308.812,3292.19642,3333.73537,3350.35094,16.61558,1,1,1,50,5,4,1,0,0.659513081865573,0.6382338000777895,0.3833513855524105,0.24354542585038122,0.26711701616153344,0.15033162395939959,0.3508632603928191,0.0010525546170605902,0.002789785704417526,0.005515189447568873,9.16505737553449,0.4987996314820193,1.0608427433852818,0.9647628283635552,-0.07636788647406634,-0.3320544907151806,-0.8096794261058683,-0.8430319202036342,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.19,1.0,0.0,0.8333333333333334,0.5714285714285714,0.75,0.0,0.0,1.0,1.0,0.0,0.3772886982967481,0.85,1.0,22,0,9.23088,18.24873,24.355,35.086,65.95,1.19,9.1651,3
2025-06-30 22:45:00,BUY,3311.45,3294.83442,3336.37337,3352.98894,16.61558,1,1,1,51,5,4,1,0,0.659513081865573,0.7960827318656275,0.5975990182235861,0.24354542585038122,0.26711701616153344,0.15033162395939959,0.3508632603928191,0.001130583053142642,0.0027875632777801763,0.005510795882887938,9.252090855030048,0.5714811471524766,1.0608427433852818,0.9647628283635552,-0.07636788647406634,-0.3320544907151806,-0.6651213818488397,-0.6984738759466056,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.19,1.0,0.0,0.8333333333333334,0.5714285714285714,0.75,0.0,0.0,1.0,1.0,0.0,0.40558112600783086,0.9,1.0,22,0,9.23088,18.24873,24.355,35.086,65.95,1.19,9.2521,3
2025-07-01 02:00:00,BUY,3315.991,3300.74135,3338.86548,3354.11513,15.24965,1,1,1,41,5,4,1,0,0.6946214882155314,0.6176419507028685,0.7916662949818875,0.2612043370435956,0.30236927574130096,0.13114500864858447,0.33080085370923284,0.001062606817293877,0.002554901293824556,0.005384307766798104,9.29171367514562,0.4397767538757332,1.2739084734671482,0.9109351955655535,-0.061513254663729366,-0.26394780383784194,-0.4241255571484383,-0.4529004607672074,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.8333333333333334,0.5714285714285714,0.75,0.0,0.0,1.0,1.0,0.0,0.4159091467591626,0.95,1.0,2,1,8.47203,17.85432,26.12,33.08,69.46,1.066,9.2917,3
2025-07-02 16:15:00,BUY,3345.821,3331.3332,3367.5527,3382.0405,14.4878,0,0,0,77,4,2,0,0,0.6055835025823408,0.6954250518092435,0.6620434011762738,0.25998906236920405,0.2159422146213209,0.12167757988505475,0.2389881640596919,0.0013314450135429377,0.0024056213245967277,0.00498229642702564,10.16096321036609,0.3715514799372362,0.7550959097217592,1.065836781015209,0.05525204930377161,0.1787782679083514,1.2290725653171215,0.9430020683721109,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.553472402228857,1.0,1.0,16,2,8.04878,16.66987,25.999,23.899,60.56,0.893,10.161,3
2025-07-02 16:30:00,BUY,3347.296,3332.8082,3369.0277,3383.5155,14.4878,0,0,0,76,4,2,0,0,0.6055835025823408,0.8359615394920452,0.7293714598228813,0.25998906236920405,0.2159422146213209,0.12167757988505475,0.2389881640596919,0.0013240772109475644,0.0024045612774859317,0.004980100957240518,10.209527500187715,0.4595600927597995,0.7550959097217592,1.065836781015209,0.05525204930377161,0.1787782679083514,1.3175555481967316,1.031485051251721,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.5506523053417193,0.95,0.8,16,2,8.04878,16.66987,25.999,23.899,60.56,0.893,10.2095,3
2025-07-02 16:45:00,BUY,3348.668,3334.1802,3370.3997,3384.8875,14.4878,0,0,0,75,4,2,0,0,0.6055835025823408,0.8558371047405673,0.7957412320139503,0.25998906236920405,0.2159422146213209,0.12167757988505475,0.2389881640596919,0.0012807868376886052,0.002403576092310002,0.004978060534447535,10.254700520957401,0.541423019398844,0.7550959097217592,1.065836781015209,0.05525204930377161,0.1787782679083514,1.3998597193905342,1.1137892224455237,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.5328671896958972,0.9,0.6,16,2,8.04878,16.66987,25.999,23.899,60.56,0.893,10.2547,3
2025-07-02 17:00:00,BUY,3348.346,3333.8582,3370.0777,3384.5655,14.4878,0,0,0,74,4,2,0,0,0.6055835025823408,0.8622718100068955,0.8513568180798342,0.25998906236920405,0.2159422146213209,0.12167757988505475,0.2389881640596919,0.0012420863630763339,0.00240380723673227,0.004978539259015454,10.244098689552269,0.5222102917182491,0.7550959097217592,1.065836781015209,0.05525204930377161,0.1787782679083514,1.380543434314435,1.0944729373694244,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.5167162923639848,0.85,0.4,17,2,8.04878,16.66987,25.999,23.899,60.56,0.893,10.2441,3
2025-07-02 17:15:00,BUY,3348.909,3335.04911,3369.69883,3383.55872,13.85989,0,0,0,73,4,5,1,0,0.6129916508419784,0.8174428044951466,0.8451839064142014,0.2631970500367304,0.2217172422783762,0.118105105956628,0.2389881640596919,0.0011936329492678458,0.0022992374637421397,0.0049777022946181455,10.26263543204012,0.4648352147040371,0.9009282770305488,1.015714051445374,0.05525204930377161,0.1787782679083514,1.4143169389661179,1.1282464420211074,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.276097,1.0,0.0,0.6666666666666666,0.7142857142857143,0.75,0.0,0.0,1.0,0.0,0.0,0.5191429628021639,0.8,0.2,17,2,7.69994,16.66987,26.32,23.899,61.3,1.2761,10.2626,3
2025-07-02 17:30:00,BUY,3348.349,3334.48911,3369.13883,3382.99872,13.85989,0,0,0,72,4,4,1,0,0.6129916508419784,0.7216246853429324,0.8004464332816564,0.2631970500367304,0.2217172422783762,0.118105105956628,0.2389881640596919,0.0011542316536233698,0.0022996220034002504,0.004978534798423748,10.244197464379031,0.43518994291811464,0.9009282770305488,1.015714051445374,0.05525204930377161,0.1787782679083514,1.380723399703352,1.0946529027583414,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.276097,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.5019223384394508,0.75,0.0,17,2,7.69994,16.66987,26.32,23.899,61.3,1.2761,10.2442,3
2025-07-02 17:45:00,BUY,3349.646,3335.78611,3370.43583,3384.29572,13.85989,0,0,0,71,4,5,1,0,0.6129916508419784,0.7178344209145804,0.7523006369175514,0.2631970500367304,0.2217172422783762,0.118105105956628,0.2389881640596919,0.0011218459511694993,0.002298731578042344,0.004976607084380666,10.28690111447981,0.5038505098937324,0.9009282770305488,1.015714051445374,0.05525204930377161,0.1787782679083514,1.458528436174446,1.1724579392294354,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.276097,1.0,0.0,0.6666666666666666,0.7142857142857143,0.75,0.0,0.0,1.0,0.0,0.0,0.4880282507708861,0.7,0.0,17,2,7.69994,16.66987,26.32,23.899,61.3,1.2761,10.2869,3
2025-07-02 18:00:00,BUY,3351.459,3337.59911,3372.24883,3386.10872,13.85989,0,0,0,70,4,4,1,0,0.6129916508419784,0.7747495201390525,0.7380695421321868,0.2631970500367304,0.2217172422783762,0.118105105956628,0.2389881640596919,0.0011129103652716967,0.0022974880598161064,0.004973914946823865,10.346594034782589,0.5998270773006469,0.9009282770305488,1.015714051445374,0.05525204930377161,0.1787782679083514,1.5672875195376403,1.2812170225926298,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.276097,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.4844031116384737,0.65,0.0,18,2,7.69994,16.66987,26.32,23.899,61.3,1.2761,10.3466,3
2025-07-02 18:15:00,BUY,3352.098,3338.36295,3372.70058,3386.43563,13.73505,0,0,0,69,5,3,1,0,0.6509631265517473,0.8535955554389081,0.7820598321641786,0.27217167916030766,0.251485273833497,0.11066578379357192,0.2389881640596919,0.0010632862288990387,0.0022763607716936897,0.00497296678491123,10.36763307288159,0.49420478209414653,1.1359732648395033,1.0030796040813912,0.05525204930377161,0.1787782679083514,1.6056201473749863,1.3195496504299757,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.8333333333333334,0.42857142857142855,0.75,0.0,0.0,1.0,1.0,0.0,0.4670991707384644,0.6,0.0,18,2,7.63058,16.66987,27.217,23.899,65.1,0.893,10.3676,3
2025-07-02 18:30:00,BUY,3351.737,3338.00195,3372.33958,3386.07463,13.73505,0,0,0,68,5,3,1,0,0.6509631265517473,0.8722653323162719,0.8335368026314092,0.27217167916030766,0.251485273833497,0.11066578379357192,0.2389881640596919,0.001010949489711484,0.0022766059479227855,0.004973502400029407,10.355747168728639,0.47841674946322577,1.1359732648395033,1.0030796040813912,0.05525204930377161,0.1787782679083514,1.5839643122431013,1.2978938152980908,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.8333333333333334,0.42857142857142855,0.75,0.0,0.0,1.0,1.0,0.0,0.44405993514222575,0.55,0.0,18,2,7.63058,16.66987,27.217,23.899,65.1,0.893,10.3557,3
2025-07-02 18:45:00,BUY,3354.906,3341.17095,3375.50858,3389.24363,13.73505,0,0,0,67,5,3,1,0,0.6509631265517473,0.888205596579697,0.8713554947782906,0.27217167916030766,0.251485273833497,0.11066578379357192,0.2389881640596919,0.0010148182675793402,0.0022744554959432174,0.004968804495198187,10.460086310725067,0.6170103101485526,1.1359732648395033,1.0030796040813912,0.05525204930377161,0.1787782679083514,1.7740677513925862,1.4879972544475757,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.8333333333333334,0.42857142857142855,0.75,0.0,0.0,1.0,1.0,0.0,0.44618075370408655,0.5,0.0,18,2,7.63058,16.66987,27.217,23.899,65.1,0.893,10.4601,3
2025-07-02 19:00:00,BUY,3356.098,3342.36295,3376.70058,3390.43563,13.73505,0,0,0,20,5,3,1,0,0.6509631265517473,0.8775248854488943,0.8793319381149529,0.27217167916030766,0.251485273833497,0.11066578379357192,0.2389881640596919,0.000996098501306941,0.002273647667640479,0.004967039703181305,10.499332841889395,0.6691414317442981,1.1359732648395033,1.0030796040813912,0.05525204930377161,0.1787782679083514,1.8455739992519098,1.5595035023068993,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.8333333333333334,0.42857142857142855,0.75,0.0,0.0,1.0,1.0,0.0,0.4381059191154806,0.45,0.0,19,2,7.63058,16.66987,27.217,23.899,65.1,0.893,10.4993,3
2025-07-02 19:15:00,BUY,3356.052,3342.66944,3376.12584,3389.50841,13.38256,0,0,0,19,5,2,0,0,0.6729827910734159,0.8669230914852737,0.8775511911712868,0.2851757682362651,0.28102306815807515,0.10546775607250235,0.2389881640596919,0.0009687414694517134,0.002215328288607856,0.00496710778431543,10.49781829454581,0.5220589074306542,1.3784753572701884,0.9742821121800358,0.05525204930377161,0.1787782679083514,1.8428145299553358,1.5567440330103253,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.8333333333333334,0.2857142857142857,0.75,0.0,0.0,0.0,1.0,0.0,0.43729025368523844,0.4,0.0,19,2,7.43476,16.66987,28.518,23.899,67.3,0.893,10.4978,3
2025-07-02 19:30:00,BUY,3356.723,3343.34044,3376.79684,3390.17941,13.38256,0,0,0,18,5,2,0,0,0.6729827910734159,0.8440441383209141,0.8628307050850258,0.2851757682362651,0.28102306815807515,0.10546775607250235,0.2389881640596919,0.0009300292427736501,0.0022148854503749554,0.004966114872680102,10.519910930796863,0.5466433684687607,1.3784753572701884,0.9742821121800358,0.05525204930377161,0.1787782679083514,1.883066788607679,1.5969962916626685,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.8333333333333334,0.2857142857142857,0.75,0.0,0.0,0.0,1.0,0.0,0.41989947719017,0.35,0.0,19,2,7.43476,16.66987,28.518,23.899,67.3,0.893,10.5199,3
2025-07-02 19:45:00,BUY,3358.258,3344.87544,3378.33184,3391.71441,13.38256,0,0,0,13,5,2,0,0,0.6729827910734159,0.8386269838416314,0.8498647378826046,0.2851757682362651,0.28102306815807515,0.10546775607250235,0.2389881640596919,0.0009286076537423473,0.0022138730656307446,0.004963844949901816,10.570450717153605,0.6028835289657798,1.3784753572701884,0.9742821121800358,0.05525204930377161,0.1787782679083514,1.9751490792654398,1.6890785823204293,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.8333333333333334,0.2857142857142857,0.75,0.0,0.0,0.0,1.0,0.0,0.4194493659250879,0.3,0.0,19,2,7.43476,16.66987,28.518,23.899,67.3,0.893,10.5705,3
2025-07-02 20:00:00,BUY,3358.726,3345.34344,3378.79984,3392.18241,13.38256,0,0,0,12,5,2,0,0,0.6729827910734159,0.8247332989050907,0.8358014736892103,0.2851757682362651,0.28102306815807515,0.10546775607250235,0.2389881640596919,0.0009201948482536563,0.0022135645877749397,0.004963153294959867,10.585859590127528,0.6200303661727012,1.3784753572701884,0.9742821121800358,0.05525204930377161,0.1787782679083514,2.003223679935058,1.7171531829900473,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.8333333333333334,0.2857142857142857,0.75,0.0,0.0,0.0,1.0,0.0,0.41570725029300387,0.25,0.0,20,2,7.43476,16.66987,28.518,23.899,67.3,0.893,10.5859,3
2025-07-02 20:15:00,BUY,3358.111,3345.09663,3377.63255,3390.64691,13.01437,0,0,0,11,4,4,1,0,0.6603612228955044,0.7379683883750023,0.8004428903739064,0.2978965467451018,0.27454669934980286,0.10070506503999116,0.24180948385704415,0.0008824874355306662,0.0021530565448701286,0.004971041674045125,10.56561075064257,0.5080898131567314,1.5262294417983984,0.9473244978679844,0.060249916361979475,0.1936931081900182,1.9492272776519592,1.632576619909494,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,1.0,0.0,1.0,0.0,0.0,0.4098765717561968,0.2,0.0,20,2,7.2302,16.69331,29.79,24.181,66.04,0.893,10.5656,3
2025-07-02 20:30:00,BUY,3355.686,3342.67163,3375.20755,3388.22191,13.01437,0,0,0,14,4,4,1,0,0.6603612228955044,0.4697397830389193,0.6774804901063358,0.2978965467451018,0.27454669934980286,0.10070506503999116,0.24180948385704415,0.0008906499071389305,0.0021546124598518365,0.004974634017327409,10.485767765681597,0.42804370029048655,1.5262294417983984,0.9473244978679844,0.060249916361979475,0.1936931081900182,1.803959500341945,1.4873088425994798,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,1.0,0.0,1.0,0.0,0.0,0.41336895781109145,0.15,0.0,20,2,7.2302,16.69331,29.79,24.181,66.04,0.893,10.4858,3
2025-07-02 20:45:00,BUY,3357.315,3344.30063,3376.83655,3389.85091,13.01437,0,0,0,12,4,4,1,0,0.6603612228955044,0.34904818701797724,0.5189187861439646,0.2978965467451018,0.27454669934980286,0.10070506503999116,0.24180948385704415,0.0008663734160809234,0.002153567022144294,0.004972220279321227,10.539402496610023,0.4818148829128041,1.5262294417983984,0.9473244978679844,0.060249916361979475,0.1936931081900182,1.9015435041514404,1.584892846408975,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,1.0,0.0,1.0,0.0,0.0,0.402296936688069,0.1,0.0,20,2,7.2302,16.69331,29.79,24.181,66.04,0.893,10.5394,3
2025-07-02 22:00:00,BUY,3360.494,3349.6487,3376.76196,3387.60726,10.8453,0,0,0,5,5,4,1,1,0.6603612228955044,0.45554287267034743,0.42477694757574624,0.2978965467451018,0.27454669934980286,0.10070506503999116,0.24180948385704415,0.000876762040052223,0.0021515297652518867,0.004967516599365852,10.64407088802898,0.586749560356857,1.5262294417983984,0.9473244978679844,0.060249916361979475,0.1936931081900182,2.0919790769632343,1.7753284192207688,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.893,1.0,1.0,0.8333333333333334,0.5714285714285714,0.75,1.0,0.0,1.0,0.0,0.0,0.4075063492455629,0.05,0.0,22,2,7.2302,16.69331,29.79,24.181,66.04,0.893,10.6441,3
2025-07-03 02:00:00,BUY,3347.641,3334.01604,3368.07845,3381.70341,13.62496,0,0,0,42,4,2,0,0,0.5155871685112331,0.7012082131442721,0.5706646153873849,0.27637287875287286,0.23730901565028034,0.21150114256507585,0.2380755469365058,0.0010789583360265962,0.0022611220256648487,0.004835153779117432,10.114949063207442,0.07110637762345508,1.470273699799782,0.9909525050667856,0.0694455932619807,0.22316730624655293,1.3499500091241547,0.9965256882219512,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,1.0,0.0,0.0,0.47717828743311763,0.0,0.0,2,3,7.56942,16.18636,27.637,23.808,51.56,0.943,10.1149,3
2025-07-03 02:15:00,BUY,3346.971,3333.58652,3367.04772,3380.4322,13.38448,0,0,0,41,4,1,0,0,0.5571153212159774,0.7115661216730161,0.6477849078422675,0.26534061741327913,0.2554410840052782,0.1999225894006064,0.2380755469365058,0.0010434924831750078,0.0022216574412365474,0.00483612168503356,10.092910554337358,0.03123275070444533,1.4259694097575202,0.9726337490260066,0.0694455932619807,0.22316730624655293,1.3085571301781376,0.9551328092759341,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8949069999999999,1.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4696909900087385,0.0,0.0,2,3,7.43582,16.18636,26.534,23.808,55.71,0.8949,10.0929,3
2025-07-03 02:30:00,BUY,3347.781,3334.39652,3367.85772,3381.2422,13.38448,0,0,0,40,4,1,0,0,0.5571153212159774,0.7575814348999841,0.723451923239089,0.26534061741327913,0.2554410840052782,0.1999225894006064,0.2380755469365058,0.001016622397231412,0.0022211199083073023,0.004834951579054443,10.119554124762379,0.0568126577525729,1.4259694097575202,0.9726337490260066,0.0694455932619807,0.22316730624655293,1.3585992674113734,1.00517494650917,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8949069999999999,1.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4577071203100656,0.0,0.0,2,3,7.43582,16.18636,26.534,23.808,55.71,0.8949,10.1196,3
2025-07-03 02:45:00,BUY,3350.965,3337.58052,3371.04172,3384.4262,13.38448,0,0,0,39,4,2,0,0,0.5571153212159774,0.8074078393164126,0.7588517986298026,0.26534061741327913,0.2554410840052782,0.1999225894006064,0.2380755469365058,0.001029353354569583,0.0022190094577988523,0.004830357533510038,10.224286381840505,0.157363798544238,1.4259694097575202,0.9726337490260066,0.0694455932619807,0.22316730624655293,1.5553081130294513,1.2018837921272478,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8949069999999999,1.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.46387966072583536,0.0,0.0,2,3,7.43582,16.18636,26.534,23.808,55.71,0.8949,10.2243,3
2025-07-03 03:00:00,BUY,3349.215,3335.83052,3369.29172,3382.6762,13.38448,0,0,0,38,4,1,0,0,0.5571153212159774,0.777663001397205,0.7808840918711989,0.26534061741327913,0.2554410840052782,0.1999225894006064,0.2380755469365058,0.0010106046561729012,0.00222016891353733,0.00483288144603391,10.166723112403725,0.10209856726741542,1.4259694097575202,0.9726337490260066,0.0694455932619807,0.22316730624655293,1.44719238443912,1.0937680635369165,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8949069999999999,1.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4551926882116479,0.0,0.0,3,3,7.43582,16.18636,26.534,23.808,55.71,0.8949,10.1667,3
2025-07-03 03:15:00,BUY,3347.054,3333.85554,3366.85169,3380.05015,13.19846,0,0,0,37,4,1,0,0,0.5236332684119138,0.5862798314125581,0.7237835573753902,0.254667214127754,0.24053834052024342,0.1905675730798756,0.2380755469365058,0.0010135463168465737,0.00219072609099538,0.004836001759242145,10.095640697973506,0.012592497356553866,1.3094250182249298,0.9599440758012955,0.0694455932619807,0.22316730624655293,1.3136849047341415,0.9602605838319379,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.46265314539976604,0.0,0.0,3,3,7.33248,16.18636,25.467,23.808,52.36,0.943,10.0956,3
2025-07-03 03:30:00,BUY,3347.841,3334.64254,3367.63869,3380.83715,13.19846,0,0,0,36,4,1,0,0,0.5236332684119138,0.39135143784213433,0.5850980902172974,0.254667214127754,0.24053834052024342,0.1905675730798756,0.2380755469365058,0.000973380526687102,0.0021902111019521096,0.004834864927061489,10.12152772257164,0.03924023981310344,1.3094250182249298,0.9599440758012955,0.0694455932619807,0.22316730624655293,1.36230609239161,1.0088817714894065,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.943,1.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4444231543191385,0.0,0.0,3,3,7.33248,16.18636,25.467,23.808,52.36,0.943,10.1215,3
