dt,dow,open,high,low,close,ret_oc_pct,ret_cc_pct,range_usd,range_pct,true_range,dir,vol
2022-09-15,Thursday,1697.494,1697.775,1660.181,1662.336,-2.071170796479982,-2.072209209713982,37.59400000000005,2.2146764583556733,37.59400000000005,DOWN,103852
2022-09-16,Friday,1662.338,1680.173,1654.095,1675.286,0.7789029667853404,0.7790242165242267,26.077999999999975,1.5687543688467673,26.077999999999975,UP,95571
2022-09-18,Sunday,1674.412,1679.963,1673.966,1677.946,0.21105916584448023,0.15877885925148494,5.997000000000071,0.35815557939145626,5.997000000000071,UP,4036
2022-09-19,Monday,1677.914,1678.74,1659.457,1675.752,-0.12885046551849705,-0.1307551017732389,19.2829999999999,1.1492245728922879,19.2829999999999,DOWN,84643
2022-09-20,Tuesday,1675.744,1679.43,1659.739,1666.4,-0.5576030706360771,-0.5580778062624914,19.69100000000003,1.1750601523860464,19.69100000000003,DOWN,87179
2022-09-21,Wednesday,1666.392,1687.883,1653.572,1667.043,0.03906643814899735,0.03858617378780238,34.31100000000015,2.058999323088454,34.31100000000015,UP,141321
2022-09-22,Thursday,1667.04,1684.833,1655.368,1672.724,0.340963624148189,0.34078305118705465,29.465000000000146,1.7675040790862933,29.465000000000146,UP,138880
2022-09-23,Friday,1672.737,1675.933,1639.714,1643.877,-1.7253160538686072,-1.7245522871675134,36.21900000000005,2.165253712926781,36.21900000000005,DOWN,118530
2022-09-25,Sunday,1643.172,1645.673,1640.355,1644.054,0.053676669271388616,0.010767228935026907,5.317999999999984,0.3236423210716823,5.317999999999984,UP,5574
2022-09-26,Monday,1644.085,1649.748,1621.048,1627.669,-0.9984885209706273,-0.9966217654651222,28.700000000000045,1.745651836735938,28.700000000000045,DOWN,150748
2022-09-27,Tuesday,1627.637,1642.384,1626.649,1628.797,0.07126896230548223,0.06930155946940353,15.735000000000127,0.9667388981695628,15.735000000000127,UP,114214
2022-09-28,Wednesday,1628.795,1662.66,1614.517,1656.115,1.6773135968614794,1.6771887472778912,48.14300000000003,2.9557433562848625,48.14300000000003,UP,147566
2022-09-29,Thursday,1656.147,1665.171,1641.435,1664.567,0.5084089757732903,0.5103510323860361,23.736000000000104,1.4332061103271694,23.736000000000104,UP,132544
2022-09-30,Friday,1664.576,1675.424,1659.198,1660.963,-0.21705227036795294,-0.21651276277855347,16.225999999999885,0.9747827675035495,16.225999999999885,DOWN,121494
2022-10-02,Sunday,1664.009,1665.394,1663.255,1664.152,0.008593703519634155,0.19199705231243147,2.1389999999998963,0.12854497782162816,4.43100000000004,UP,4625
2022-10-03,Monday,1664.122,1702.553,1659.578,1700.996,2.21582311873769,2.213980453708553,42.975000000000136,2.5824428737796947,42.975000000000136,UP,126168
2022-10-04,Tuesday,1701.0,1729.469,1695.125,1725.563,1.4440329218107055,1.4442714738894136,34.34400000000005,2.019047619047622,34.34400000000005,UP,120400
2022-10-05,Wednesday,1725.562,1727.552,1700.445,1718.379,-0.41627017748420475,-0.4163278883471788,27.10699999999997,1.570908492421598,27.10699999999997,DOWN,118198
2022-10-06,Thursday,1718.416,1725.491,1706.888,1711.869,-0.38099040046182214,-0.37884541186781195,18.603000000000065,1.0825667358776958,18.603000000000065,DOWN,108878
2022-10-07,Friday,1711.89,1714.764,1690.453,1695.001,-0.9865703987989953,-0.9853557719661898,24.310999999999922,1.420126293161355,24.310999999999922,DOWN,116040
2022-10-09,Sunday,1696.236,1699.857,1695.794,1696.694,0.02700095977209871,0.09988194697230224,4.0629999999998745,0.2395303483713277,4.8559999999999945,UP,4572
2022-10-10,Monday,1696.695,1697.232,1665.618,1670.131,-1.5656320081098754,-1.565573992717595,31.614000000000033,1.8632694738889448,31.614000000000033,DOWN,101529
2022-10-11,Tuesday,1670.1,1683.879,1660.867,1664.037,-0.3630321537632402,-0.364881557195218,23.011999999999944,1.3778815639782016,23.011999999999944,DOWN,122720
2022-10-12,Wednesday,1664.015,1678.298,1661.379,1674.483,0.6290808676604386,0.6277504646831744,16.919000000000096,1.0167576614393559,16.919000000000096,UP,118115
2022-10-13,Thursday,1674.46,1682.36,1642.337,1663.441,-0.6580628978894691,-0.6594274172983527,40.02299999999991,2.3902034088601645,40.02299999999991,DOWN,152371
2022-10-14,Friday,1663.418,1671.694,1640.123,1644.267,-1.1513041219945823,-1.1526708792196416,31.570999999999913,1.8979595026625848,31.570999999999913,DOWN,126301
2022-10-16,Sunday,1646.163,1647.656,1644.094,1647.47,0.07939675475636473,0.19479804678923518,3.561999999999898,0.21638197432452913,3.561999999999898,UP,4635
2022-10-17,Monday,1647.455,1668.339,1646.361,1650.698,0.1968490793375337,0.19593680006313452,21.977999999999838,1.3340576829109043,21.977999999999838,UP,97286
2022-10-18,Tuesday,1650.73,1660.853,1645.81,1652.305,0.09541233272552418,0.09735275622797523,15.04300000000012,0.9112937912317653,15.04300000000012,UP,104384
2022-10-19,Wednesday,1652.304,1653.366,1626.464,1627.097,-1.5255667237990167,-1.5256263220168265,26.902000000000044,1.628150751919746,26.902000000000044,DOWN,103976
2022-10-20,Thursday,1627.064,1645.57,1622.403,1626.98,-0.005162673379784693,-0.00719072065156201,23.166999999999916,1.42385302606412,23.166999999999916,DOWN,107867
2022-10-21,Friday,1626.979,1658.087,1616.856,1657.806,1.894738653664245,1.8946760255196704,41.230999999999995,2.5342060346199915,41.230999999999995,UP,154328
2022-10-23,Sunday,1659.975,1670.606,1656.61,1661.251,0.07686862753957543,0.20780477329676028,13.996000000000095,0.8431452280907902,13.996000000000095,UP,20028
2022-10-24,Monday,1661.219,1663.306,1643.853,1651.742,-0.5704846862454672,-0.5723999564183901,19.452999999999975,1.1710075552952364,19.452999999999975,DOWN,126291
2022-10-25,Tuesday,1651.773,1662.281,1638.121,1652.755,0.05945126842491059,0.0613291906363278,24.159999999999854,1.4626707180708158,24.159999999999854,UP,107091
2022-10-26,Wednesday,1652.765,1674.834,1649.733,1667.513,0.8923228650170968,0.8929333143750773,25.101000000000113,1.518727707810857,25.101000000000113,UP,110046
2022-10-27,Thursday,1667.524,1670.754,1654.798,1661.862,-0.3395453378781839,-0.3388879127179112,15.955999999999904,0.9568677872102533,15.955999999999904,DOWN,122287
2022-10-28,Friday,1661.861,1666.992,1637.811,1644.598,-1.0387752044244463,-1.0388347528254571,29.18100000000004,1.7559230284602645,29.18100000000004,DOWN,109732
2022-10-30,Sunday,1643.727,1645.373,1643.003,1643.446,-0.01709529623837635,-0.07004751313086643,2.3700000000001182,0.14418452699262824,2.3700000000001182,DOWN,4695
2022-10-31,Monday,1643.413,1645.56,1631.677,1632.416,-0.6691562011496849,-0.6711507405780304,13.883000000000038,0.8447663490552916,13.883000000000038,DOWN,86325
2022-11-01,Tuesday,1632.419,1656.969,1630.689,1646.772,0.8792473010911928,0.8794326936271135,26.279999999999973,1.6098807965356916,26.279999999999973,UP,109639
2022-11-02,Wednesday,1646.804,1669.428,1631.8,1633.721,-0.7944479124413156,-0.7925201545812,37.628000000000156,2.28491065117647,37.628000000000156,DOWN,137221
2022-11-03,Thursday,1633.718,1640.911,1616.624,1629.737,-0.24367730538562923,-0.24386048780666858,24.287000000000035,1.4866090720675191,24.287000000000035,DOWN,115052
2022-11-04,Friday,1629.771,1681.665,1629.315,1680.966,3.1412388611651534,3.143390620695219,52.34999999999991,3.21210771329223,52.34999999999991,UP,132892
2022-11-06,Sunday,1675.168,1680.309,1672.277,1672.66,-0.149716326959434,-0.49412064253528953,8.031999999999925,0.4794742975032908,8.68899999999985,DOWN,5337
2022-11-07,Monday,1672.698,1681.865,1666.852,1674.072,0.0821427418457962,0.08441643848717817,15.01299999999992,0.8975320111580165,15.01299999999992,UP,103135
2022-11-08,Tuesday,1674.084,1716.901,1664.487,1711.587,2.2402101686653673,2.240943041876342,52.41399999999999,3.130906214980848,52.41399999999999,UP,116157
2022-11-09,Wednesday,1711.583,1722.291,1702.124,1706.45,-0.2998978138950923,-0.30013081426769617,20.166999999999916,1.178265967820428,20.166999999999916,DOWN,124413
2022-11-10,Thursday,1706.469,1757.196,1703.98,1752.196,2.6796267614588873,2.6807700196313844,53.215999999999894,3.1184861840443565,53.215999999999894,UP,145398
2022-11-11,Friday,1752.192,1772.822,1747.23,1770.992,1.0729417780699806,1.072711043741692,25.59199999999987,1.4605705310833443,25.59199999999987,UP,129636
2022-11-13,Sunday,1763.488,1764.891,1761.422,1763.439,-0.002778584260282926,-0.42648413996222434,3.469000000000051,0.19671242446787565,9.569999999999936,DOWN,4142
2022-11-14,Monday,1763.447,1775.007,1753.101,1769.481,0.3421707598810798,0.34262597118470683,21.90599999999995,1.2422261627369549,21.90599999999995,UP,114628
2022-11-15,Tuesday,1769.516,1786.472,1767.047,1780.746,0.6346368159428916,0.636627350053498,19.424999999999955,1.0977578049590935,19.424999999999955,UP,154447
2022-11-16,Wednesday,1780.774,1784.992,1770.272,1773.843,-0.3892127805100374,-0.3876465256695827,14.720000000000027,0.8266068574675971,14.720000000000027,DOWN,121911
2022-11-17,Thursday,1773.862,1774.762,1754.443,1760.058,-0.7781890586753697,-0.7771262732947704,20.31899999999996,1.1454667837746093,20.31899999999996,DOWN,111267
2022-11-18,Friday,1760.026,1767.674,1747.487,1750.852,-0.5212422998296604,-0.5230509449120402,20.186999999999898,1.1469716924636282,20.186999999999898,DOWN,93341
2022-11-20,Sunday,1751.196,1752.595,1750.869,1752.261,0.06081557975235523,0.08047510583417683,1.7260000000001128,0.09856121188034422,1.7429999999999382,UP,2432
2022-11-21,Monday,1752.256,1752.986,1732.473,1738.506,-0.7847026918441141,-0.7849857983485253,20.513000000000147,1.1706622776580675,20.513000000000147,DOWN,101149
2022-11-22,Tuesday,1738.513,1749.596,1737.008,1741.139,0.15104862603845795,0.151451878797082,12.587999999999965,0.7240670619086522,12.587999999999965,UP,89700
2022-11-23,Wednesday,1741.14,1753.178,1726.319,1752.271,0.6392937960186922,0.6393515968569963,26.85900000000015,1.542610014128683,26.85900000000015,UP,106091
2022-11-24,Thursday,1752.302,1758.565,1752.297,1755.189,0.1647547055245141,0.16652675299655417,6.268000000000029,0.3577008985894001,6.294000000000096,UP,62916
2022-11-25,Friday,1755.375,1761.12,1745.947,1755.969,0.03383892330698859,0.044439658635053725,15.173000000000002,0.8643737093213703,15.173000000000002,UP,74198
2022-11-27,Sunday,1753.479,1754.215,1749.919,1750.9,-0.14707903544895323,-0.28867252212311234,4.295999999999822,0.2449986569556762,6.0499999999999545,DOWN,1548
2022-11-28,Monday,1750.883,1763.703,1739.601,1741.231,-0.5512647047232764,-0.552230281569488,24.10199999999986,1.3765625687153202,24.10199999999986,DOWN,103651
2022-11-29,Tuesday,1741.252,1758.749,1740.23,1748.884,0.43830531135068684,0.43951664081332,18.519000000000005,1.0635450813552552,18.519000000000005,UP,96408
2022-11-30,Wednesday,1748.92,1773.44,1744.645,1773.332,1.3958328568488,1.397920045011558,28.795000000000073,1.646444662992022,28.795000000000073,UP,121963
2022-12-01,Thursday,1773.354,1804.439,1771.933,1802.253,1.6296238652857742,1.6308846848756886,32.506000000000085,1.833023750475093,32.506000000000085,UP,122285
2022-12-02,Friday,1802.284,1802.96,1778.425,1797.945,-0.2407500704661512,-0.23903414226525976,24.535000000000082,1.361328181352111,24.535000000000082,DOWN,117869
2022-12-04,Sunday,1795.131,1799.341,1794.397,1798.946,0.21251930917575526,0.05567467302949325,4.94399999999996,0.2754116551939641,4.94399999999996,UP,3012
2022-12-05,Monday,1798.977,1809.886,1765.756,1769.348,-1.6469915957791639,-1.6452967459834822,44.12999999999988,2.453060822901009,44.12999999999988,DOWN,110073
2022-12-06,Tuesday,1769.314,1780.835,1767.201,1770.915,0.0904870475223666,0.0885636969098158,13.634000000000015,0.7705811404872179,13.634000000000015,UP,94680
2022-12-07,Wednesday,1770.918,1790.489,1768.683,1786.964,0.9060837373610776,0.9062546762549362,21.80600000000004,1.2313387745790625,21.80600000000004,UP,105226
2022-12-08,Thursday,1786.974,1794.664,1781.372,1789.207,0.12495984832460769,0.12552015597404598,13.291999999999916,0.7438272744874809,13.291999999999916,UP,87440
2022-12-09,Friday,1789.21,1806.043,1788.466,1797.455,0.460817902873329,0.4609863475830256,17.576999999999998,0.9823888755372481,17.576999999999998,UP,98092
2022-12-11,Sunday,1795.942,1796.635,1794.757,1794.954,-0.055012912443723486,-0.13914117460520625,1.877999999999929,0.10456907851144018,2.6979999999998654,DOWN,2137
2022-12-12,Monday,1794.938,1795.446,1777.541,1781.893,-0.7267660498579935,-0.7276509593003411,17.904999999999973,0.9975274912002516,17.904999999999973,DOWN,86583
2022-12-13,Tuesday,1781.894,1824.45,1780.983,1809.588,1.5541889697142457,1.5542459620190296,43.4670000000001,2.439370692083822,43.4670000000001,UP,130034
2022-12-14,Wednesday,1809.586,1814.085,1795.718,1807.616,-0.1088646795454887,-0.10897508162078795,18.366999999999962,1.0149835376710452,18.366999999999962,DOWN,129127
2022-12-15,Thursday,1807.617,1807.818,1773.434,1776.49,-1.7219908863437308,-1.721936517490441,34.384000000000015,1.9021728607332204,34.384000000000015,DOWN,120633
2022-12-16,Friday,1776.456,1794.228,1774.271,1793.062,0.9347825107967771,0.9328507337502456,19.957000000000107,1.1234165101753215,19.957000000000107,UP,95304
2022-12-18,Sunday,1792.453,1793.006,1790.95,1791.017,-0.08011367662080522,-0.11405071324916971,2.05600000000004,0.11470314702812515,2.1119999999998527,DOWN,2246
2022-12-19,Monday,1790.997,1798.712,1783.783,1787.255,-0.20893390664529096,-0.2100482574983853,14.929000000000087,0.8335580684948153,14.929000000000087,DOWN,82183
2022-12-20,Tuesday,1787.224,1821.02,1784.563,1817.199,1.6771820432133933,1.6754184489622403,36.45699999999988,2.0398674144930844,36.45699999999988,UP,125521
2022-12-21,Wednesday,1817.168,1823.76,1811.854,1814.892,-0.1252498393103907,-0.1269536247818781,11.905999999999949,0.6551953369198638,11.905999999999949,DOWN,90916
2022-12-22,Thursday,1814.856,1820.365,1784.764,1793.44,-1.1800385264726205,-1.1819987084630945,35.60100000000011,1.9616432378106095,35.60100000000011,DOWN,99405
2022-12-23,Friday,1793.461,1803.194,1791.14,1798.469,0.2792366268349319,0.280410830582567,12.05399999999986,0.6721082867148971,12.05399999999986,UP,85412
2022-12-26,Monday,1799.575,1803.087,1799.248,1800.842,0.07040551241265591,0.13194556036273397,3.838999999999942,0.21332814692357596,4.617999999999938,UP,1600
2022-12-27,Tuesday,1800.845,1832.979,1800.238,1812.353,0.6390333426807991,0.6392009959785394,32.740999999999985,1.818090951747651,32.740999999999985,UP,91837
2022-12-28,Wednesday,1812.377,1814.566,1796.946,1805.765,-0.36482475776286355,-0.36350534360579667,17.62000000000012,0.9722039068030612,17.62000000000012,DOWN,88176
2022-12-29,Thursday,1805.728,1820.145,1804.34,1815.096,0.5187935281504157,0.5167339050208497,15.805000000000064,0.8752702511120203,15.805000000000064,UP,81958
2022-12-30,Friday,1815.108,1825.985,1813.189,1823.51,0.46289256617237345,0.46355674851357165,12.795999999999822,0.7049718253679573,12.795999999999822,UP,88309
2023-01-02,Monday,1825.968,1830.46,1823.998,1829.131,0.1732231890153612,0.3082516684855152,6.461999999999989,0.35389448226913006,6.9500000000000455,UP,2383
2023-01-03,Tuesday,1829.11,1849.902,1826.747,1836.522,0.40522439875130717,0.40407166025833163,23.154999999999973,1.2659162106160906,23.154999999999973,UP,123212
2023-01-04,Wednesday,1836.501,1865.086,1836.185,1854.827,0.9978758519597878,0.9967209758445561,28.901000000000067,1.5736991158730687,28.901000000000067,UP,124302
2023-01-05,Thursday,1854.794,1858.971,1824.835,1832.799,-1.185845975348212,-1.1876040191349357,34.13599999999997,1.840420014298082,34.13599999999997,DOWN,116567
2023-01-06,Friday,1832.8,1869.783,1831.265,1865.989,1.8108358795285944,1.8108914289019173,38.5179999999998,2.1015931907463883,38.5179999999998,UP,119649
2023-01-08,Sunday,1866.736,1869.922,1866.716,1869.602,0.1535300117424202,0.19362386380628038,3.206000000000131,0.1717436209512288,3.9329999999999927,UP,3670
2023-01-09,Monday,1869.595,1881.424,1867.099,1870.487,0.047710867861758974,0.04733627798858553,14.325000000000045,0.7662087243493936,14.325000000000045,UP,108201
2023-01-10,Tuesday,1870.477,1880.719,1867.789,1877.167,0.357662777997261,0.35712624573172036,12.930000000000064,0.6912675216001086,12.930000000000064,UP,103794
2023-01-11,Wednesday,1877.196,1886.576,1866.893,1876.939,-0.013690632198227274,-0.012145962506260322,19.682999999999993,1.0485319593691864,19.682999999999993,DOWN,100793
2023-01-12,Thursday,1876.935,1901.404,1873.231,1898.022,1.1234805680537678,1.123265060825096,28.173000000000002,1.5010109566926932,28.173000000000002,UP,133179
2023-01-13,Friday,1898.023,1921.854,1892.282,1920.251,1.171113311061039,1.1711666145071131,29.572000000000116,1.5580422365798579,29.572000000000116,UP,111529
2023-01-15,Sunday,1919.066,1920.45,1916.844,1916.893,-0.1132321660641167,-0.17487297233538257,3.6059999999999945,0.18790390742163085,3.6059999999999945,DOWN,2928
2023-01-16,Monday,1916.904,1928.951,1910.813,1917.856,0.04966341559097369,0.050237545861975264,18.13799999999992,0.9462132688960907,18.13799999999992,UP,69354
2023-01-17,Tuesday,1917.882,1918.996,1903.633,1908.691,-0.4792265634694956,-0.4778773797407099,15.363000000000056,0.8010398971365317,15.363000000000056,DOWN,101939
2023-01-18,Wednesday,1908.674,1925.862,1896.559,1906.818,-0.09724028304466842,-0.09813007972480081,29.30300000000011,1.5352543179191476,29.30300000000011,DOWN,129153
2023-01-19,Thursday,1906.848,1935.129,1900.95,1931.68,1.3022537716692735,1.3038475617494827,34.17899999999986,1.792434425816838,34.17899999999986,UP,114677
2023-01-20,Friday,1931.683,1937.383,1920.58,1925.916,-0.2985479501553854,-0.29839310858942314,16.80300000000011,0.8698632228994153,16.80300000000011,DOWN,97925
2023-01-22,Sunday,1924.243,1927.327,1924.189,1927.258,0.1566849924879602,0.06968112835659124,3.13799999999992,0.16307711655959878,3.13799999999992,UP,2521
2023-01-23,Monday,1927.232,1935.466,1911.296,1931.325,0.21237712947896645,0.21102519745670456,24.169999999999845,1.2541302759605406,24.169999999999845,UP,105366
2023-01-24,Tuesday,1931.313,1942.395,1916.962,1936.963,0.2925470910204541,0.2919239382289218,25.432999999999993,1.3168761355616616,25.432999999999993,UP,101094
2023-01-25,Wednesday,1936.953,1948.739,1919.693,1948.321,0.5869011793264957,0.586381877196418,29.04600000000005,1.4995717500631172,29.04600000000005,UP,107041
2023-01-26,Thursday,1948.346,1949.116,1918.36,1930.718,-0.904767428372575,-0.9034958818387673,30.756000000000085,1.578569720162645,30.756000000000085,DOWN,113360
